2606	chr6	97044470	97044800
2607	chr6	97211830	97212250
2608	chr6	97293910	97294430
2609	chr6	97312420	97312710
2610	chr6	97315410	97315640
2611	chr6	97355010	97355390
2612	chr6	98866070	98866530
2613	chr6	99081290	99081600
2614	chr6	99094730	99094980
2615	chr6	99173300	99174250
2616	chr6	99522670	99523340
2617	chr6	99989070	99989300
2618	chr6	100159920	100160300
2619	chr6	100338310	100338880
2620	chr6	100355990	100356330
2621	chr6	100847400	100847670
2622	chr6	100850560	100851180
2623	chr6	104388930	104389130
2624	chr6	105021960	105022340
2625	chr6	106729870	106730250
2626	chr6	106946730	106946990
2627	chr6	107575650	107575940
2628	chr6	108410770	108411460
2629	chr6	108413630	108413910
2630	chr6	108448340	108448610
2631	chr6	108448800	108449410
2632	chr6	108487190	108487750
2633	chr6	108492860	108493100
2634	chr6	108507290	108507700
2635	chr6	108531870	108532170
2636	chr6	108536440	108537200
2637	chr6	108574400	108574940
2638	chr6	108668280	108668700
2639	chr6	108704510	108705310
2640	chr6	112210550	112211100
2641	chr6	112219410	112219720
2642	chr6	112245670	112246050
2643	chr6	112320830	112321050
2644	chr6	112622270	112622580
2645	chr6	112684030	112684450
2646	chr2	170431490	170431750
2647	chr6	113031220	113031710
2648	chr6	113037950	113038590
2649	chr6	113237620	113237960
2650	chr6	113427510	113427780
2651	chr6	113656840	113657210
2652	chr6	113690470	113690890
2653	chr6	113721110	113721580
2654	chr6	114648450	114648700
2655	chr6	114886330	114886710
2656	chr6	114901290	114901780
2657	chr6	115227690	115227990
2658	chr6	115313880	115314240
2659	chr6	115315770	115316100
2660	chr6	115319000	115319300
2661	chr6	115464750	115464990
2662	chr6	115480100	115480690
2663	chr6	115527160	115527660
2664	chr6	115541930	115542270
2665	chr6	115634060	115634530
2666	chr6	115801790	115802180
2667	chr6	115905450	115905730
2668	chr6	116635270	116636030
2669	chr6	116643800	116644190
2670	chr6	116650260	116650700
2671	chr6	118031460	118032130
2672	chr6	118036830	118037100
2673	chr6	118066670	118066950
2674	chr6	118128170	118128530
2675	chr6	119333370	119333580
2676	chr6	119388640	119389170
2677	chr6	119395460	119395970
2678	chr6	119420960	119421260
2679	chr6	119643990	119644270
2680	chr6	119669810	119670050
2681	chr6	119756570	119756880
2682	chr6	120172320	120172910
2683	chr6	121147000	121147280
2684	chr15	54114030	54114740
2685	chr15	54171610	54171930
2686	chr2	92747380	92747760
2687	chr6	122810520	122810990
2688	chr6	122824300	122824550
2689	chr6	124479570	124480020
2690	chr6	124484770	124485490
2691	chr6	124694230	124694490
2692	chr6	124796130	124796380
2693	chr6	124925790	124926340
2694	chr6	125483520	125484040
2695	chr6	125513340	125513550
2696	chr6	125592020	125592360
2697	chr6	126033710	126033920
2698	chr6	127330110	127330780
2699	chr6	127334030	127334570
2700	chr6	127356580	127356860
2701	chr2	92751330	92751610
2702	chr6	128207280	128207490
2703	chr6	128225090	128225310
2704	chr6	128225740	128226100
2705	chr6	128548630	128548930
2706	chr6	128597080	128597510
2707	chr6	128827510	128827710
2708	chr6	128835560	128836000
2709	chr6	128839800	128840400
2710	chr6	128843560	128844090
2711	chr6	128856280	128856690
2712	chr6	128913920	128914480
2713	chr6	128916310	128916530
2714	chr6	129535650	129535980
2715	chr6	131321910	131322150
2716	chr6	131420610	131420990
2717	chr6	131821800	131822020
2718	chr6	134005460	134005690
2719	chr6	134129880	134130370
2720	chr6	134144420	134144640
2721	chr6	134148100	134148310
2722	chr6	134214860	134215220
2723	chr6	134263280	134263770
2724	chr6	134403900	134404100
2725	chr6	134413710	134414040
2726	chr6	134515330	134515660
2727	chr6	134542560	134542790
2728	chr6	134614710	134614910
2729	chr6	134615230	134615430
2730	chr6	134700830	134701160
2731	chr6	134753560	134753800
2732	chr6	134781360	134781820
2733	chr6	134791130	134791690
2734	chr6	134802570	134803110
2735	chr6	134829940	134830380
2736	chr6	134898180	134898500
2737	chr6	134903990	134904190
2738	chr6	134961400	134961740
2739	chr6	135015170	135015860
2740	chr6	135023320	135023770
2741	chr6	135025130	135025400
2742	chr6	135040120	135040740
2743	chr6	135262450	135262970
2744	chr6	135292480	135292700
2745	chr6	135300560	135300840
2746	chr6	135323250	135323660
2747	chr6	135325200	135325650
2748	chr6	135362590	135362790
2749	chr6	135385570	135386140
2750	chr6	135447940	135448180
2751	chr6	135785630	135786150
2752	chr6	135789740	135790240
2753	chr6	136277890	136278120
2754	chr6	136309420	136309900
2755	chr6	137540530	137541210
2756	chr6	137585270	137585500
2757	chr6	137612070	137612490
2758	chr6	137709270	137709640
2759	chr6	137722220	137722630
2760	chr6	137874610	137875210
2761	chr6	137936200	137936670
2762	chr6	137941120	137941350
2763	chr6	140425010	140425390
2764	chr6	140548060	140548450
2765	chr6	141327200	141327410
2766	chr6	142289440	142290280
2767	chr6	142764980	142765340
2768	chr6	143152310	143152600
2769	chr6	143561710	143562000
2770	chr6	144043090	144043300
2771	chr6	144491970	144492390
2772	chr6	144710820	144711190
2773	chr6	145176950	145177290
2774	chr6	145255870	145256340
2775	chr6	145271440	145271710
2776	chr6	146304690	146305130
2777	chr6	146488820	146489110
2778	chr6	146686140	146686340
2779	chr6	146725510	146725930
2780	chr6	146959990	146960260
2781	chr6	147144790	147145150
2782	chr6	147315100	147315680
2783	chr6	147398070	147398450
2784	chr6	147657930	147658280
2785	chr6	147688770	147689000
2786	chr6	147953420	147953860
2787	chr6	148548390	148548670
2788	chr6	149153910	149154130
2789	chr6	149193430	149194000
2790	chr6	149317210	149317410
2791	chr7	3150290	3150640
2792	chr7	3287290	3287690
2793	chr7	3707000	3707220
2794	chr7	4684870	4685420
2795	chr7	6774030	6774400
2796	chr7	6897130	6897330
2797	chr7	6934850	6935070
2798	chr7	8068180	8068380
2799	chr7	16219320	16219530
2800	chr7	16339220	16339550
2801	chr7	16537310	16537530
2802	chr7	16609020	16609450
2803	chr7	16792150	16792550
2804	chr7	16925310	16925880
2805	chr7	19131270	19131860
2806	chr7	19211240	19211550
2807	chr7	19238420	19238780
2808	chr7	19360050	19360250
2809	chr7	19547200	19547670
2810	chr7	19753570	19754000
2811	chr7	19817580	19818120
2812	chr7	19841740	19842160
2813	chr7	24449270	24449500
2814	chr7	24462340	24462540
2815	chr7	24907530	24907760
2816	chr7	25197690	25198010
2817	chr7	25205100	25205390
2818	chr7	25386090	25386440
2819	chr3	92211580	92211920
2820	chr3	92246340	92246610
2821	chr7	25510130	25510360
2822	chr7	25798200	25798670
2823	chr7	25816700	25817110
2824	chr7	25844750	25845360
2825	chr7	25878770	25879220
2826	chr7	25902240	25902620
2827	chr7	25907570	25907900
2828	chr7	26773180	26773650
2829	chr7	27225340	27225550
2830	chr7	27251890	27252350
2831	chr7	27330990	27331380
2832	chr7	27357650	27357850
2833	chr7	27591180	27591560
2834	chr7	28159900	28160120
2835	chr7	28540480	28540750
2836	chr7	28619080	28619500
2837	chr7	28724480	28724860
2838	chr7	28804010	28804390
2839	chr7	28952820	28953140
2840	chr7	29288110	29288450
2841	chr7	29391760	29392020
2842	chr7	29392690	29392990
2843	chr7	29418380	29418630
2844	chr7	29424680	29425180
2845	chr7	29471090	29471430
2846	chr7	30602700	30602970
2847	chr7	30707540	30707840
2848	chr7	31085280	31085580
2849	chr7	31145900	31146130
2850	chr7	34158050	34158280
2851	chr7	34327550	34327860
2852	chr7	34917600	34917960
2853	chr7	34967470	34967820
2854	chr7	35084760	35085500
2855	chr7	35113080	35113460
2856	chr7	35127860	35128130
2857	chr7	35134760	35134980
2858	chr7	35145130	35145410
2859	chr7	35149720	35150030
2860	chr7	38085070	38085320
2861	chr7	40856060	40856440
2862	chr7	44671040	44671390
2863	chr7	44686040	44686370
2864	chr7	44694670	44695090
2865	chr7	44811830	44812110
2866	chr7	44848980	44849310
2867	chr7	44849830	44850080
2868	chr7	45338320	45338630
2869	chr7	45526740	45527160
2870	chr3	92281080	92281490
2871	chr7	45720960	45721190
2872	chr7	45802800	45803150
2873	chr7	46122830	46123300
2874	chr7	46151770	46152200
2875	chr7	46615590	46615830
2876	chr7	46840410	46840640
2877	chr7	46919290	46919670
2878	chr7	49164850	49165290
2879	chr7	49332710	49332940
2880	chr7	52162260	52162520
2881	chr7	56018550	56018830
2882	chr7	56089050	56089500
2883	chr7	58772350	58772760
2884	chr7	58800900	58801160
2885	chr7	62083300	62083500
2886	chr7	63851830	63852130
2887	chr7	64212810	64213260
2888	chr7	65460310	65460630
2889	chr7	65469630	65470040
2890	chr7	65817630	65818040
2891	chr7	65880630	65881090
2892	chr7	65906580	65906830
2893	chr7	66309130	66309680
2894	chr7	66339380	66340070
2895	chr7	66369150	66369460
2896	chr7	66568210	66568430
2897	chr7	66588390	66588650
2898	chr7	66591980	66592280
2899	chr7	67996440	67996830
2900	chr7	68080330	68080540
2901	chr7	68696830	68697580
2902	chr7	70429280	70429530
2903	chr7	70515420	70515950
2904	chr7	70524270	70524710
2905	chr7	70577080	70577340
2906	chr7	70606430	70606990
2907	chr7	70624790	70625080
2908	chr7	73532950	73533250
2909	chr7	73748790	73749190
2910	chr7	73792510	73793030
2911	chr7	75395660	75395890
2912	chr7	75436700	75436910
2913	chr7	75472410	75472660
2914	chr7	75585430	75585770
2915	chr7	75591900	75592380
2916	chr7	78913520	78913840
2917	chr7	79160250	79160530
2918	chr7	79259160	79259490
2919	chr7	79300880	79301300
2920	chr7	79336510	79336940
2921	chr7	79466390	79466760
2922	chr7	80053310	80053560
2923	chr7	80173960	80174230
2924	chr7	80435690	80435970
2925	chr7	80762310	80762570
2926	chr7	80789060	80789500
2927	chr7	80823940	80824190
2928	chr7	80866670	80867070
2929	chr7	80900690	80900990
2930	chr7	81872500	81872810
2931	chr7	83598990	83599380
2932	chr7	83834140	83834390
2933	chr7	83902580	83902830
2934	chr7	83982430	83982930
2935	chr7	84136000	84136380
2936	chr7	84142280	84142610
2937	chr7	84178850	84179190
2938	chr7	84747930	84748210
2939	chr7	88200210	88200550
2940	chr7	88306710	88307120
2941	chr7	88468560	88468880
2942	chr7	89248170	89248640
2943	chr7	90019470	90019930
2944	chr3	92304230	92304660
2945	chr15	3247580	3248540
2946	chr7	91685420	91685750
2947	chr7	91849430	91849740
2948	chr7	92010320	92010520
2949	chr7	92028220	92028570
2950	chr7	93197160	93197470
2951	chr7	97361020	97361330
2952	chr7	97452270	97452550
2953	chr7	97740140	97740610
2954	chr7	97790280	97790570
2955	chr7	98163820	98164200
2956	chr7	98400600	98400810
2957	chr15	3250950	3251350
2958	chr7	99518810	99519430
2959	chr7	99837400	99837820
2960	chr7	99920300	99920850
2961	chr7	99991060	99991320
2962	chr7	100003160	100003530
2963	chr7	100099980	100100270
2964	chr7	100106380	100106670
2965	chr7	100155520	100156050
2966	chr7	100288030	100288520
2967	chr7	100430880	100431510
2968	chr7	100533510	100533840
2969	chr7	100536660	100537120
2970	chr7	100733300	100733610
2971	chr7	101310740	101311010
2972	chr7	101316670	101317060
2973	chr7	101323360	101323630
2974	chr7	101965350	101965820
2975	chr7	102227850	102228470
2976	chr7	102967400	102967620
2977	chr7	103317040	103317370
2978	chr7	103372760	103373040
2979	chr15	3397550	3397880
2980	chr7	104215740	104215980
2981	chr7	104216700	104216900
2982	chr7	104869120	104869320
2983	chr7	104907030	104907330
2984	chr7	105513890	105514300
2985	chr14	63222510	63222960
2986	chr7	105619730	105620010
2987	chr7	108384550	108384840
2988	chr7	108941510	108941850
2989	chr7	108986100	108986400
2990	chr7	109600850	109601110
2991	chr7	109602200	109602420
2992	chr7	109602510	109603050
2993	chr7	109996970	109997210
2994	chr7	110088000	110088230
2995	chr7	110288280	110288710
2996	chr7	110648800	110649210
2997	chr7	110658530	110658830
2998	chr7	110961700	110961970
2999	chr7	111024020	111024250
3000	chr7	112012540	112013170
3001	chr7	112022820	112023090
3002	chr7	112202150	112202540
3003	chr7	112213140	112213770
3004	chr7	112239150	112239430
3005	chr7	112267350	112267560
3006	chr7	112270790	112271240
3007	chr7	112289900	112290220
3008	chr7	112309600	112309970
3009	chr7	112317640	112317850
3010	chr7	112427240	112427450
3011	chr7	112450360	112450650
3012	chr7	112491660	112492030
3013	chr7	112645840	112646190
3014	chr7	112720180	112720420
3015	chr7	112788300	112788780
3016	chr7	112852380	112852770
3017	chr7	113122020	113122320
3018	chr7	113239770	113240000
3019	chr7	113257060	113257310
3020	chr7	113502480	113502760
3021	chr7	113597260	113597460
3022	chr7	113724230	113724480
3023	chr7	113730330	113730860
3024	chr7	113739260	113739500
3025	chr7	114016350	114016660
3026	chr7	114163860	114164100
3027	chr7	114202880	114203120
3028	chr7	115428400	115428610
3029	chr7	116336260	116336710
3030	chr7	116502090	116502360
3031	chr7	116524490	116524930
3032	chr7	118197970	118198290
3033	chr7	118258220	118258910
3034	chr7	118316430	118316710
3035	chr7	118495050	118495420
3036	chr7	118703280	118703530
3037	chr7	118704470	118704680
3038	chr7	118740380	118740630
3039	chr7	118910610	118910850
3040	chr7	119620230	119620600
3041	chr7	119769860	119770200
3042	chr7	120322990	120323260
3043	chr7	120874810	120875020
3044	chr7	121778440	121778870
3045	chr7	121857430	121857700
3046	chr7	123046720	123047250
3047	chr7	123097850	123098380
3048	chr7	123109800	123110120
3049	chr7	123110870	123111100
3050	chr7	125551930	125552330
3051	chr7	126630860	126631220
3052	chr7	126636600	126637110
3053	chr7	126663390	126663610
3054	chr7	126776880	126777160
3055	chr7	127027440	127027880
3056	chr7	127922750	127923140
3057	chr7	127925310	127925670
3058	chr7	127931650	127932140
3059	chr7	128166410	128166610
3060	chr7	128744690	128745020
3061	chr7	129671670	129672340
3062	chr7	129756290	129756570
3063	chr7	129876720	129877160
3064	chr7	129900850	129901070
3065	chr7	130098500	130099060
3066	chr7	130244530	130244820
3067	chr7	130574330	130574990
3068	chr7	130577890	130578130
3069	chr7	130835080	130835470
3070	chr7	130854940	130855170
3071	chr14	60178640	60178970
3072	chr7	131011930	131012270
3073	chr7	132344650	132344920
3074	chr7	132724680	132724910
3075	chr7	132814110	132814340
3076	chr7	133712640	133713240
3077	chr7	133782610	133783320
3078	chr7	134263300	134263610
3079	chr7	135546030	135546320
3080	chr7	135950400	135950670
3081	chr7	137698510	137699050
3082	chr7	138176070	138176480
3083	chr7	138373620	138373890
3084	chr7	140056400	140056900
3085	chr7	140119620	140119940
3086	chr7	140121440	140122020
3087	chr7	140856160	140856640
3088	chr7	141164740	141165060
3089	chr7	141167620	141167980
3090	chr7	141331960	141332310
3091	chr7	141340440	141340910
3092	chr7	141351160	141351430
3093	chr7	141476350	141476860
3094	chr7	142454800	142455060
3095	chr7	143294720	143295030
3096	chr7	143403110	143403370
3097	chr7	143614560	143615010
3098	chr7	144355230	144355470
3099	chr7	144469170	144469420
3100	chr7	144609610	144609930
3101	chr7	144747840	144748150
3102	chr7	144751940	144752230
3103	chr7	144929510	144929840
3104	chr7	144964050	144964260
3105	chr7	144971420	144971800
3106	chr7	144973420	144973690
3107	chr7	145069320	145069580
3108	chr7	145131350	145131700
3109	chr7	145221940	145222380
3110	chr8	3352990	3353330
3111	chr8	3425360	3425620
3112	chr8	3566720	3567060
3113	chr8	3582400	3582730
3114	chr8	3608980	3609300
3115	chr8	4140180	4140420
3116	chr8	4213790	4214090
3117	chr8	6044120	6044470
3118	chr8	7207160	7207730
3119	chr8	7425430	7425660
3120	chr8	8225440	8225900
3121	chr8	8576220	8576660
3122	chr8	8577300	8577550
3123	chr8	8603920	8604330
3124	chr8	8867300	8867650
3125	chr8	9069880	9070400
3126	chr8	9072360	9072570
3127	chr8	9093490	9093900
3128	chr8	9141490	9142050
3129	chr8	9171770	9172340
3130	chr8	9288000	9288200
3131	chr8	9934770	9935460
3132	chr8	10130820	10131280
3133	chr8	10151800	10152160
3134	chr8	10664940	10665310
3135	chr8	10857070	10857640
3136	chr8	10914660	10915040
3137	chr8	10965380	10965610
3138	chr8	10974340	10974540
3139	chr8	10977690	10978300
3140	chr8	10993790	10994180
3141	chr8	11079670	11080030
3142	chr8	11085360	11085620
3143	chr8	11331470	11331700
3144	chr8	11372130	11372570
3145	chr8	11476470	11476940
3146	chr8	11477720	11478120
3147	chr8	11557760	11557960
3148	chr8	11767250	11767500
3149	chr8	11911870	11912080
3150	chr8	12795180	12795650
3151	chr8	13094050	13094300
3152	chr8	13289000	13289240
3153	chr8	14888710	14889050
3154	chr8	14970200	14970550
3155	chr8	14992200	14992420
3156	chr8	15119920	15120250
3157	chr8	15133840	15134120
3158	chr8	18489420	18489790
3159	chr8	18768150	18768460
3160	chr8	19711420	19711620
3161	chr8	19778560	19778800
3162	chr8	19919210	19919420
3163	chr8	20264270	20264560
3164	chr8	20841410	20841760
3165	chr8	22039460	22039900
3166	chr8	22539870	22540400
3167	chr8	22707480	22707720
3168	chr8	22761310	22761580
3169	chr8	22878610	22878820
3170	chr8	23144560	23144960
3171	chr8	23166670	23167110
3172	chr8	23167550	23167820
3173	chr8	23189730	23190040
3174	chr8	23215160	23215610
3175	chr8	24429830	24430440
3176	chr8	24573190	24573470
3177	chr8	25263030	25263590
3178	chr8	25596870	25597380
3179	chr8	25621500	25621930
3180	chr8	26725490	26725810
3181	chr8	26763340	26763850
3182	chr8	26791880	26792170
3183	chr8	26840610	26841190
3184	chr8	26878180	26878440
3185	chr8	26888100	26888500
3186	chr8	26946870	26947350
3187	chr8	26973990	26974520
3188	chr8	27058040	27058640
3189	chr8	27167200	27167500
3190	chr8	27168190	27168450
3191	chr8	27175540	27175850
3192	chr8	27176820	27177380
3193	chr8	27177500	27178000
3194	chrX	166291380	166291700
3195	chrX	166302380	166302590
3196	chr8	31373330	31373640
3197	chr8	31444850	31445480
3198	chr8	31520900	31521460
3199	chr8	31720560	31720850
3200	chr8	32198700	32198910
3201	chr8	32199970	32200290
3202	chr8	32443760	32443980
3203	chr8	32989000	32989510
3204	chr8	32989690	32989950
3205	chr8	33606310	33606700
3206	chr8	33710910	33711430
3207	chr8	33805440	33805970
3208	chr8	33853920	33854120
3209	chr8	33882660	33882880
3210	chr8	33950490	33950730
3211	chr8	33963930	33964150
3212	chr8	33977600	33978000
3213	chr8	33992780	33993390
3214	chr8	34108490	34108850
3215	chr8	34190060	34190590
3216	chr8	34456570	34456990
3217	chr8	34472860	34473280
3218	chr8	34474690	34475120
3219	chr8	34573320	34573630
3220	chr8	34577910	34578590
3221	chr8	34601390	34601820
3222	chr8	34616960	34617280
3223	chr8	34669310	34669650
3224	chr8	34760560	34760940
3225	chr8	34845850	34846100
3226	chr8	34953190	34953530
3227	chr8	35224020	35224480
3228	chr8	35837770	35838120
3229	chr8	35898070	35898540
3230	chr8	35912410	35912620
3231	chr8	35928890	35929170
3232	chr8	35968210	35968750
3233	chr8	36031050	36031440
3234	chr8	36093930	36094320
3235	chr8	36187050	36187470
3236	chr8	36464320	36464780
3237	chr8	36714010	36714300
3238	chr8	36727530	36728000
